25-Feb-2014,23.9
26-Feb-2014,23.9
27-Feb-2014,23.9
28-Feb-2014,23.3
01-Mar-2014,23.3
02-Mar-2014,23.3
03-Mar-2014,23.3
04-Mar-2014,23.3
05-Mar-2014,23.3
06-Mar-2014,22.7
07-Mar-2014,22.9
08-Mar-2014,22.9
09-Mar-2014,23.7
10-Mar-2014,24.0
11-Mar-2014,23.5
12-Mar-2014,22.7
13-Mar-2014,22.7
14-Mar-2014,22.7
15-Mar-2014,22.9
16-Mar-2014,23.5
17-Mar-2014,24.0
18-Mar-2014,23.9
19-Mar-2014,25.0
20-Mar-2014,25.0
21-Mar-2014,24.6
22-Mar-2014,24.8
23-Mar-2014,23.7
24-Mar-2014,23.3
25-Mar-2014,23.5
26-Mar-2014,23.3
27-Mar-2014,24.0
28-Mar-2014,24.0
29-Mar-2014,23.7
30-Mar-2014,25.6
31-Mar-2014,26.1
01-Apr-2014,25.6
02-Apr-2014,26.1
03-Apr-2014,25.4
04-Apr-2014,26.1
05-Apr-2014,26.3
06-Apr-2014,25.8
07-Apr-2014,26.1
08-Apr-2014,34.3
09-Apr-2014,27.6
10-Apr-2014,27.6
11-Apr-2014,29.0
12-Apr-2014,27.2
13-Apr-2014,24.4
14-Apr-2014,24.4
15-Apr-2014,23.3
16-Apr-2014,23.3
17-Apr-2014,20.0
18-Apr-2014,20.0
19-Apr-2014,20.0
20-Apr-2014,29.0
21-Apr-2014,28.3
22-Apr-2014,29.0
23-Apr-2014,29.0
24-Apr-2014,29.0
25-Apr-2014,29.0
26-Apr-2014,31.9
27-Apr-2014,31.9
28-Apr-2014,31.9
29-Apr-2014,31.9
30-Apr-2014,37.0
01-May-2014,42.2
02-May-2014,40.6
03-May-2014,40.6
04-May-2014,40.0
05-May-2014,40.0
06-May-2014,41.9
07-May-2014,40.0
08-May-2014,39.0
09-May-2014,42.2
10-May-2014,42.2
11-May-2014,40.6
12-May-2014,41.1
13-May-2014,40.6
14-May-2014,40.6
15-May-2014,42.2
16-May-2014,42.2
17-May-2014,42.2
18-May-2014,60.5
19-May-2014,60.5
20-May-2014,64.5
21-May-2014,64.5
22-May-2014,64.5
23-May-2014,67.9
24-May-2014,73.0
25-May-2014,69.1
26-May-2014,69.8
27-May-2014,50.6
28-May-2014,50.6
29-May-2014,62.1
30-May-2014,58.6
31-May-2014,52.1
01-Jun-2014,71.6
02-Jun-2014,71.2
03-Jun-2014,69.9
04-Jun-2014,97.0
05-Jun-2014,82.5
06-Jun-2014,91.3
07-Jun-2014,91.3
08-Jun-2014,91.3
09-Jun-2014,90.5
10-Jun-2014,92.1
11-Jun-2014,92.9
12-Jun-2014,103
13-Jun-2014,103
14-Jun-2014,85.5
15-Jun-2014,88.2
16-Jun-2014,78.1
17-Jun-2014,83.2
18-Jun-2014,86.6
19-Jun-2014,118
20-Jun-2014,153
21-Jun-2014,155
22-Jun-2014,146
23-Jun-2014,152
24-Jun-2014,171
25-Jun-2014,143
26-Jun-2014,117
27-Jun-2014,117
28-Jun-2014,128
29-Jun-2014,123
30-Jun-2014,123
01-Jul-2014,130
02-Jul-2014,124
03-Jul-2014,131
04-Jul-2014,127
05-Jul-2014,124
06-Jul-2014,135
07-Jul-2014,130
08-Jul-2014,132
09-Jul-2014,134
10-Jul-2014,132
11-Jul-2014,160
12-Jul-2014,161
13-Jul-2014,168
14-Jul-2014,159
15-Jul-2014,163
16-Jul-2014,169
17-Jul-2014,432
18-Jul-2014,448
19-Jul-2014,457
20-Jul-2014,464
21-Jul-2014,380
22-Jul-2014,347
23-Jul-2014,334
24-Jul-2014,334
25-Jul-2014,370
26-Jul-2014,345
27-Jul-2014,334
28-Jul-2014,429
29-Jul-2014,366
30-Jul-2014,333
31-Jul-2014,360
01-Aug-2014,349
02-Aug-2014,349
03-Aug-2014,351
04-Aug-2014,438
05-Aug-2014,355
06-Aug-2014,325
07-Aug-2014,351
08-Aug-2014,396
09-Aug-2014,360
10-Aug-2014,320
11-Aug-2014,418
12-Aug-2014,407
13-Aug-2014,407
14-Aug-2014,427
15-Aug-2014,440
16-Aug-2014,402
17-Aug-2014,357
18-Aug-2014,330
19-Aug-2014,330
20-Aug-2014,333
21-Aug-2014,426
22-Aug-2014,338
23-Aug-2014,300
24-Aug-2014,317
25-Aug-2014,317
26-Aug-2014,303
27-Aug-2014,336
28-Aug-2014,318
29-Aug-2014,311
30-Aug-2014,315
31-Aug-2014,322
01-Sep-2014,343
02-Sep-2014,310
03-Sep-2014,258
04-Sep-2014,260
05-Sep-2014,254
06-Sep-2014,313
07-Sep-2014,246
08-Sep-2014,241
09-Sep-2014,248
10-Sep-2014,265
11-Sep-2014,269
12-Sep-2014,385
13-Sep-2014,289
14-Sep-2014,253
15-Sep-2014,283
16-Sep-2014,248
17-Sep-2014,218
18-Sep-2014,220
19-Sep-2014,219
20-Sep-2014,211
21-Sep-2014,230
22-Sep-2014,217
23-Sep-2014,190
24-Sep-2014,212
25-Sep-2014,246
26-Sep-2014,257
27-Sep-2014,210
28-Sep-2014,194
29-Sep-2014,198
30-Sep-2014,166
01-Oct-2014,159
02-Oct-2014,155
03-Oct-2014,152
04-Oct-2014,144
05-Oct-2014,136
06-Oct-2014,132
07-Oct-2014,131
08-Oct-2014,131
09-Oct-2014,117
10-Oct-2014,114
11-Oct-2014,115
12-Oct-2014,115
13-Oct-2014,113
14-Oct-2014,210
15-Oct-2014,176
16-Oct-2014,252
17-Oct-2014,123
18-Oct-2014,122
19-Oct-2014,107
20-Oct-2014,104
21-Oct-2014,104
22-Oct-2014,97.6
23-Oct-2014,98.4
24-Oct-2014,97.6
25-Oct-2014,97.6
26-Oct-2014,89.7
27-Oct-2014,87.3
28-Oct-2014,87.0
29-Oct-2014,85.1
30-Oct-2014,82.8
31-Oct-2014,80.6
01-Nov-2014,79.8
02-Nov-2014,79.8
03-Nov-2014,78.3
04-Nov-2014,76.1
05-Nov-2014,73.3
06-Nov-2014,72.3
07-Nov-2014,71.9
08-Nov-2014,69.1
09-Nov-2014,69.1
10-Nov-2014,69.1
11-Nov-2014,68.8
12-Nov-2014,65.0
13-Nov-2014,65.0
14-Nov-2014,64.0
15-Nov-2014,64.0
16-Nov-2014,64.0
17-Nov-2014,62.1
18-Nov-2014,59.2
19-Nov-2014,59.5
20-Nov-2014,59.2
21-Nov-2014,60.5
22-Nov-2014,55.4
23-Nov-2014,56.9
24-Nov-2014,54.2
25-Nov-2014,54.2
26-Nov-2014,58.2
27-Nov-2014,54.2
28-Nov-2014,52.4
29-Nov-2014,52.4
30-Nov-2014,58.2
01-Dec-2014,58.2
02-Dec-2014,58.2
03-Dec-2014,57.2
04-Dec-2014,56.3
05-Dec-2014,56.3
06-Dec-2014,56.3
07-Dec-2014,56.3
08-Dec-2014,56.3
09-Dec-2014,52.7
10-Dec-2014,52.7
11-Dec-2014,52.7
12-Dec-2014,52.7
13-Dec-2014,55.4
14-Dec-2014,52.4
15-Dec-2014,52.4
16-Dec-2014,51.5
17-Dec-2014,51.5
18-Dec-2014,49.7
19-Dec-2014,48.8
20-Dec-2014,48.8
21-Dec-2014,40.6
22-Dec-2014,39.8
23-Dec-2014,39.8
24-Dec-2014,38.3
25-Dec-2014,37.8
26-Dec-2014,37.3
27-Dec-2014,37.3
28-Dec-2014,36.5
29-Dec-2014,36.3
30-Dec-2014,36.5
31-Dec-2014,36.0
01-Jan-2015,36.0
02-Jan-2015,52.4
03-Jan-2015,52.4
04-Jan-2015,38.5
05-Jan-2015,41.7
06-Jan-2015,41.7
07-Jan-2015,38.5
08-Jan-2015,38.5
09-Jan-2015,37.5
10-Jan-2015,36.8
11-Jan-2015,36.8
12-Jan-2015,36.8
13-Jan-2015,36.8
14-Jan-2015,36.8
15-Jan-2015,36.8
16-Jan-2015,36.0
17-Jan-2015,36.0
18-Jan-2015,33.4
19-Jan-2015,33.4
20-Jan-2015,33.4
21-Jan-2015,39.8
22-Jan-2015,33.1
23-Jan-2015,33.4
24-Jan-2015,30.8
25-Jan-2015,30.1
26-Jan-2015,30.3
27-Jan-2015,30.3
28-Jan-2015,30.3
29-Jan-2015,29.6
30-Jan-2015,29.0
31-Jan-2015,29.0
01-Feb-2015,29.0
02-Feb-2015,29.0
03-Feb-2015,29.0
04-Feb-2015,28.5
05-Feb-2015,28.3
06-Feb-2015,28.3
07-Feb-2015,28.3
08-Feb-2015,27.9
09-Feb-2015,27.0
10-Feb-2015,27.0
11-Feb-2015,27.0
12-Feb-2015,27.0
13-Feb-2015,26.3
14-Feb-2015,26.3
15-Feb-2015,27.6
16-Feb-2015,26.5
17-Feb-2015,26.3
18-Feb-2015,26.3
19-Feb-2015,27.6
20-Feb-2015,26.3
21-Feb-2015,27.6
22-Feb-2015,25.6
23-Feb-2015,27.0
24-Feb-2015,27.0
25-Feb-2015,28.3
26-Feb-2015,27.6
27-Feb-2015,27.2
28-Feb-2015,27.2
01-Mar-2015,27.2
02-Mar-2015,39.8
03-Mar-2015,39.8
04-Mar-2015,36.0
05-Mar-2015,30.3
06-Mar-2015,29.6
07-Mar-2015,29.0
08-Mar-2015,28.8
09-Mar-2015,28.8
10-Mar-2015,27.4
11-Mar-2015,27.4
12-Mar-2015,26.1
13-Mar-2015,26.1
14-Mar-2015,24.6
15-Mar-2015,27.9
16-Mar-2015,31.0
17-Mar-2015,29.4
18-Mar-2015,28.8
19-Mar-2015,28.8
20-Mar-2015,29.2
21-Mar-2015,29.2
22-Mar-2015,29.2
23-Mar-2015,35.1
24-Mar-2015,36.0
25-Mar-2015,37.5
26-Mar-2015,36.5
27-Mar-2015,37.3
28-Mar-2015,38.0
29-Mar-2015,39.3
30-Mar-2015,39.3
31-Mar-2015,39.3
01-Apr-2015,38.8
02-Apr-2015,39.3
03-Apr-2015,39.8
04-Apr-2015,40.0
05-Apr-2015,39.3
06-Apr-2015,38.3
07-Apr-2015,37.3
08-Apr-2015,37.3
09-Apr-2015,37.3
10-Apr-2015,36.8
11-Apr-2015,37.3
12-Apr-2015,37.5
13-Apr-2015,40.6
14-Apr-2015,39.0
15-Apr-2015,38.3
16-Apr-2015,36.3
17-Apr-2015,42.7
18-Apr-2015,39.5
19-Apr-2015,38.8
20-Apr-2015,44.9
21-Apr-2015,44.9
22-Apr-2015,50.6
23-Apr-2015,47.7
24-Apr-2015,47.7
25-Apr-2015,47.1
26-Apr-2015,49.1
27-Apr-2015,50.0
28-Apr-2015,50.9
29-Apr-2015,78.3
30-Apr-2015,57.9
01-May-2015,60.2
02-May-2015,60.2
03-May-2015,60.2
04-May-2015,56.0
05-May-2015,61.5
06-May-2015,62.4
07-May-2015,59.8
08-May-2015,65.7
09-May-2015,64.7
10-May-2015,65.3
11-May-2015,75.4
12-May-2015,85.5
13-May-2015,88.2
14-May-2015,90.5
15-May-2015,82.1
16-May-2015,87.3
17-May-2015,78.7
18-May-2015,89.0
19-May-2015,90.5
20-May-2015,90.5
21-May-2015,121
22-May-2015,90.5
23-May-2015,84.3
24-May-2015,90.1
25-May-2015,96.0
26-May-2015,99.8
27-May-2015,99.8
28-May-2015,99.8
29-May-2015,113
30-May-2015,121
31-May-2015,123
01-Jun-2015,124
02-Jun-2015,122
03-Jun-2015,94.1
04-Jun-2015,105
05-Jun-2015,101
06-Jun-2015,108
07-Jun-2015,133
08-Jun-2015,121
09-Jun-2015,143
10-Jun-2015,146
11-Jun-2015,142
12-Jun-2015,156
13-Jun-2015,133
14-Jun-2015,111
15-Jun-2015,97.8
16-Jun-2015,134
17-Jun-2015,133
18-Jun-2015,131
19-Jun-2015,145
20-Jun-2015,154
21-Jun-2015,150
22-Jun-2015,151
23-Jun-2015,152
24-Jun-2015,188
25-Jun-2015,171
26-Jun-2015,138
27-Jun-2015,259
28-Jun-2015,272
29-Jun-2015,368
30-Jun-2015,255
01-Jul-2015,166
02-Jul-2015,162
03-Jul-2015,159
04-Jul-2015,169
05-Jul-2015,177
06-Jul-2015,182
07-Jul-2015,213
08-Jul-2015,221
09-Jul-2015,257
10-Jul-2015,276
11-Jul-2015,423
12-Jul-2015,505
13-Jul-2015,238
14-Jul-2015,240
15-Jul-2015,233
16-Jul-2015,435
17-Jul-2015,261
18-Jul-2015,238
19-Jul-2015,234
20-Jul-2015,227
21-Jul-2015,224
22-Jul-2015,224
23-Jul-2015,258
24-Jul-2015,236
25-Jul-2015,225
26-Jul-2015,225
27-Jul-2015,205
28-Jul-2015,193
29-Jul-2015,262
30-Jul-2015,291
31-Jul-2015,291
01-Aug-2015,272
02-Aug-2015,307
03-Aug-2015,254
04-Aug-2015,278
05-Aug-2015,276
06-Aug-2015,277
07-Aug-2015,313
08-Aug-2015,274
09-Aug-2015,265
10-Aug-2015,273
11-Aug-2015,318
12-Aug-2015,268
13-Aug-2015,299
14-Aug-2015,309
15-Aug-2015,317
16-Aug-2015,382
17-Aug-2015,365
18-Aug-2015,323
19-Aug-2015,327
20-Aug-2015,301
21-Aug-2015,341
22-Aug-2015,424
23-Aug-2015,334
24-Aug-2015,291
25-Aug-2015,280
26-Aug-2015,302
27-Aug-2015,293
28-Aug-2015,277
29-Aug-2015,291
30-Aug-2015,302
31-Aug-2015,308
01-Sep-2015,283
02-Sep-2015,282
03-Sep-2015,275
04-Sep-2015,327
05-Sep-2015,235
06-Sep-2015,228
07-Sep-2015,215
08-Sep-2015,213
09-Sep-2015,212
10-Sep-2015,212
11-Sep-2015,211
12-Sep-2015,257
13-Sep-2015,198
14-Sep-2015,206
15-Sep-2015,267
16-Sep-2015,228
17-Sep-2015,195
18-Sep-2015,179
19-Sep-2015,167
20-Sep-2015,198
21-Sep-2015,198
22-Sep-2015,202
23-Sep-2015,197
24-Sep-2015,197
25-Sep-2015,197
26-Sep-2015,192
27-Sep-2015,179
28-Sep-2015,170
29-Sep-2015,169
30-Sep-2015,159
01-Oct-2015,157
02-Oct-2015,155
03-Oct-2015,148
04-Oct-2015,140
05-Oct-2015,134
06-Oct-2015,129
07-Oct-2015,122
08-Oct-2015,134
09-Oct-2015,115
10-Oct-2015,115
11-Oct-2015,110
12-Oct-2015,106
13-Oct-2015,97.2
14-Oct-2015,94.1
15-Oct-2015,92.9
16-Oct-2015,87.3
17-Oct-2015,87.0
18-Oct-2015,84.3
19-Oct-2015,82.8
20-Oct-2015,82.1
21-Oct-2015,82.1
22-Oct-2015,81.7
23-Oct-2015,76.9
24-Oct-2015,74.7
25-Oct-2015,74.7
26-Oct-2015,71.9
27-Oct-2015,71.6
28-Oct-2015,69.5
29-Oct-2015,71.2
30-Oct-2015,69.8
31-Oct-2015,65.3
01-Nov-2015,62.4
02-Nov-2015,62.4
03-Nov-2015,62.1
04-Nov-2015,62.1
05-Nov-2015,61.5
06-Nov-2015,61.5
07-Nov-2015,57.6
08-Nov-2015,56.9
09-Nov-2015,56.0
10-Nov-2015,54.8
11-Nov-2015,54.8
12-Nov-2015,53.9
13-Nov-2015,53.9
14-Nov-2015,53.9
15-Nov-2015,53.9
16-Nov-2015,53.9
17-Nov-2015,52.7
18-Nov-2015,53.0
19-Nov-2015,51.5
20-Nov-2015,51.2
21-Nov-2015,50.0
22-Nov-2015,51.2
23-Nov-2015,51.2
24-Nov-2015,50.6
25-Nov-2015,48.8
26-Nov-2015,48.5
27-Nov-2015,48.5
28-Nov-2015,47.4
29-Nov-2015,45.2
30-Nov-2015,43.6
01-Dec-2015,43.6
02-Dec-2015,43.6
03-Dec-2015,42.7
04-Dec-2015,41.9
05-Dec-2015,41.9
06-Dec-2015,41.7
07-Dec-2015,41.4
08-Dec-2015,40.9
09-Dec-2015,40.0
10-Dec-2015,39.3
11-Dec-2015,39.3
12-Dec-2015,38.8
13-Dec-2015,37.3
14-Dec-2015,37.3
15-Dec-2015,37.3
16-Dec-2015,37.0
17-Dec-2015,37.0
18-Dec-2015,37.0
19-Dec-2015,37.0
20-Dec-2015,36.3
21-Dec-2015,36.3
22-Dec-2015,34.3
23-Dec-2015,33.6
24-Dec-2015,33.6
25-Dec-2015,33.8
26-Dec-2015,33.3
27-Dec-2015,32.6
28-Dec-2015,32.6
29-Dec-2015,30.8
30-Dec-2015,31.2
31-Dec-2015,31.2
