Daily Flow of Station: 415.1 in m3/s
 2014 2015 
25/May/2015,1.85
26/May/2015,2.42
27/May/2015,3.90
28/May/2015,3.24
29/May/2015,4.37
30/May/2015,3.81
31/May/2015,3.17
01/Jun/2015,2.83
02/Jun/2015,2.56
03/Jun/2015,1.98
04/Jun/2015,1.81
05/Jun/2015,1.74
06/Jun/2015,1.71
07/Jun/2015,1.64
08/Jun/2015,1.53
09/Jun/2015,1.42
10/Jun/2015,1.32
11/Jun/2015,5.45
12/Jun/2015,3.10
13/Jun/2015,3.37
14/Jun/2015,4.11
15/Jun/2015,3.17
16/Jun/2015,2.15
17/Jun/2015,4.33
18/Jun/2015,2.63
19/Jun/2015,3.44
20/Jun/2015,2.63
21/Jun/2015,2.15
22/Jun/2015,4.00
23/Jun/2015,2.83
24/Jun/2015,79.9
25/Jun/2015,22.9
26/Jun/2015,13.6
27/Jun/2015,14.1
28/Jun/2015,16.2
29/Jun/2015,13.7
30/Jun/2015,7.92
01/Jul/2015,7.92
02/Jul/2015,8.70
03/Jul/2015,13.2
04/Jul/2015,11.4
05/Jul/2015,37.3
06/Jul/2015,28.5
07/Jul/2015,27.1
08/Jul/2015,22.7
09/Jul/2015,21.8
10/Jul/2015,15.0
11/Jul/2015,19.0
12/Jul/2015,18.1
13/Jul/2015,16.9
14/Jul/2015,12.4
15/Jul/2015,21.4
16/Jul/2015,528
17/Jul/2015,69.7
18/Jul/2015,37.6
19/Jul/2015,32.8
20/Jul/2015,35.0
21/Jul/2015,27.9
22/Jul/2015,36.7
23/Jul/2015,32.2
24/Jul/2015,31.0
25/Jul/2015,31.2
26/Jul/2015,25.8
27/Jul/2015,23.2
28/Jul/2015,29.9
29/Jul/2015,26.6
30/Jul/2015,77.0
31/Jul/2015,130
01/Aug/2015,83.0
02/Aug/2015,70.1
03/Aug/2015,51.2
04/Aug/2015,40.5
05/Aug/2015,36.6
06/Aug/2015,33.4
07/Aug/2015,32.2
08/Aug/2015,31.2
09/Aug/2015,25.3
10/Aug/2015,24.0
11/Aug/2015,125
12/Aug/2015,55.2
13/Aug/2015,42.3
14/Aug/2015,47.1
15/Aug/2015,53.5
16/Aug/2015,52.3
17/Aug/2015,35.9
18/Aug/2015,44.9
19/Aug/2015,47.1
20/Aug/2015,50.2
21/Aug/2015,168
22/Aug/2015,83.1
23/Aug/2015,58.5
24/Aug/2015,52.6
25/Aug/2015,42.0
26/Aug/2015,51.3
27/Aug/2015,44.1
28/Aug/2015,40.2
29/Aug/2015,128
30/Aug/2015,115
31/Aug/2015,131
01/Sep/2015,172
02/Sep/2015,97.2
03/Sep/2015,69.6
04/Sep/2015,57.3
05/Sep/2015,54.3
06/Sep/2015,45.3
07/Sep/2015,41.9
08/Sep/2015,40.1
09/Sep/2015,40.2
10/Sep/2015,35.6
11/Sep/2015,32.2
12/Sep/2015,96.8
13/Sep/2015,71.5
14/Sep/2015,69.6
15/Sep/2015,85.2
16/Sep/2015,62.1
17/Sep/2015,58.1
18/Sep/2015,48.6
19/Sep/2015,43.4
20/Sep/2015,51.5
21/Sep/2015,41.9
22/Sep/2015,40.9
23/Sep/2015,34.4
24/Sep/2015,33.4
25/Sep/2015,33.1
26/Sep/2015,32.2
27/Sep/2015,31.9
28/Sep/2015,30.9
29/Sep/2015,30.3
30/Sep/2015,29.2
01/Oct/2015,28.5
02/Oct/2015,26.4
03/Oct/2015,25.3
04/Oct/2015,24.5
05/Oct/2015,24.0
06/Oct/2015,23.2
07/Oct/2015,22.2
08/Oct/2015,21.5
09/Oct/2015,21.1
10/Oct/2015,20.9
11/Oct/2015,21.3
12/Oct/2015,22.9
13/Oct/2015,22.2
14/Oct/2015,21.1
15/Oct/2015,24.2
16/Oct/2015,23.5
17/Oct/2015,22.5
18/Oct/2015,22.2
19/Oct/2015,21.1
20/Oct/2015,19.8
21/Oct/2015,19.4
22/Oct/2015,21.3
23/Oct/2015,20.7
24/Oct/2015,20.1
25/Oct/2015,19.4
26/Oct/2015,18.3
27/Oct/2015,17.7
28/Oct/2015,17.1
29/Oct/2015,21.1
30/Oct/2015,20.1
31/Oct/2015,19.0
01/Nov/2015,18.6
02/Nov/2015,18.6
03/Nov/2015,18.1
04/Nov/2015,17.9
05/Nov/2015,17.9
06/Nov/2015,17.3
07/Nov/2015,17.3
08/Nov/2015,17.3
09/Nov/2015,16.9
10/Nov/2015,16.6
11/Nov/2015,16.6
12/Nov/2015,16.0
13/Nov/2015,16.0
14/Nov/2015,16.0
15/Nov/2015,16.0
16/Nov/2015,16.0
17/Nov/2015,16.0
18/Nov/2015,15.5
19/Nov/2015,15.5
20/Nov/2015,15.0
21/Nov/2015,15.0
22/Nov/2015,15.0
23/Nov/2015,14.4
24/Nov/2015,14.4
25/Nov/2015,14.4
26/Nov/2015,14.4
27/Nov/2015,14.4
28/Nov/2015,13.9
29/Nov/2015,13.9
30/Nov/2015,13.9
01/Dec/2015,13.9
02/Dec/2015,13.9
03/Dec/2015,13.9
04/Dec/2015,13.6
05/Dec/2015,13.4
06/Dec/2015,13.4
07/Dec/2015,13.4
08/Dec/2015,13.4
09/Dec/2015,12.9
10/Dec/2015,12.9
11/Dec/2015,12.4
12/Dec/2015,12.4
13/Dec/2015,12.4
14/Dec/2015,12.4
15/Dec/2015,12.4
16/Dec/2015,11.8
17/Dec/2015,11.8
18/Dec/2015,11.8
19/Dec/2015,11.8
20/Dec/2015,11.3
21/Dec/2015,11.3
22/Dec/2015,10.8
23/Dec/2015,10.8
24/Dec/2015,10.8
25/Dec/2015,10.8
26/Dec/2015,10.8
27/Dec/2015,10.8
28/Dec/2015,10.8
29/Dec/2015,10.8
30/Dec/2015,10.4
31/Dec/2015,10.4
