Staff Gauge Readings of Station: 439.7 in m
 2014 
 2015 
04/Oct/2014,16:00,6.58
05/Oct/2014,08:00,6.60
05/Oct/2014,12:00,6.58
05/Oct/2014,16:00,6.52
06/Oct/2014,08:00,6.50
06/Oct/2014,12:00,6.46
06/Oct/2014,16:00,6.44
07/Oct/2014,08:00,6.46
07/Oct/2014,12:00,6.44
07/Oct/2014,16:00,6.42
08/Oct/2014,08:00,6.38
08/Oct/2014,12:00,6.32
08/Oct/2014,16:00,6.26
09/Oct/2014,08:00,6.40
09/Oct/2014,12:00,6.34
09/Oct/2014,16:00,6.32
10/Oct/2014,08:00,6.38
10/Oct/2014,12:00,6.30
10/Oct/2014,16:00,6.30
11/Oct/2014,08:00,6.34
11/Oct/2014,12:00,6.14
11/Oct/2014,16:00,6.24
12/Oct/2014,08:00,6.26
12/Oct/2014,12:00,6.18
12/Oct/2014,16:00,6.15
13/Oct/2014,08:00,6.46
13/Oct/2014,12:00,6.28
13/Oct/2014,16:00,6.22
14/Oct/2014,08:00,6.50
14/Oct/2014,12:00,6.44
14/Oct/2014,16:00,7.44
15/Oct/2014,08:00,7.26
15/Oct/2014,12:00,6.74
15/Oct/2014,16:00,6.72
16/Oct/2014,08:00,6.26
16/Oct/2014,12:00,6.24
16/Oct/2014,16:00,6.28
17/Oct/2014,08:00,6.36
17/Oct/2014,12:00,6.38
17/Oct/2014,16:00,6.34
18/Oct/2014,08:00,6.20
18/Oct/2014,12:00,6.16
18/Oct/2014,16:00,6.18
19/Oct/2014,08:00,6.28
19/Oct/2014,12:00,6.18
19/Oct/2014,16:00,6.22
20/Oct/2014,08:00,6.22
20/Oct/2014,12:00,6.14
20/Oct/2014,16:00,6.06
21/Oct/2014,08:00,6.22
21/Oct/2014,12:00,6.10
21/Oct/2014,16:00,6.06
22/Oct/2014,08:00,6.04
22/Oct/2014,12:00,6.14
22/Oct/2014,16:00,6.18
23/Oct/2014,08:00,6.16
23/Oct/2014,12:00,6.04
23/Oct/2014,16:00,5.98
24/Oct/2014,08:00,6.08
24/Oct/2014,12:00,6.16
24/Oct/2014,16:00,5.98
25/Oct/2014,08:00,5.98
25/Oct/2014,12:00,6.04
25/Oct/2014,16:00,5.96
26/Oct/2014,08:00,6.08
26/Oct/2014,12:00,5.96
26/Oct/2014,16:00,5.96
27/Oct/2014,08:00,6.06
27/Oct/2014,12:00,5.94
27/Oct/2014,16:00,5.90
28/Oct/2014,08:00,5.88
28/Oct/2014,12:00,5.90
28/Oct/2014,16:00,5.88
29/Oct/2014,08:00,5.88
29/Oct/2014,12:00,5.88
29/Oct/2014,16:00,5.90
30/Oct/2014,08:00,5.92
30/Oct/2014,12:00,5.88
30/Oct/2014,16:00,5.92
31/Oct/2014,08:00,5.86
31/Oct/2014,12:00,5.92
31/Oct/2014,16:00,5.88
01/Nov/2014,08:00,5.90
01/Nov/2014,12:00,5.88
01/Nov/2014,16:00,5.86
02/Nov/2014,08:00,5.90
02/Nov/2014,12:00,5.86
02/Nov/2014,16:00,5.92
03/Nov/2014,08:00,5.90
03/Nov/2014,12:00,5.84
03/Nov/2014,16:00,5.88
04/Nov/2014,08:00,5.90
04/Nov/2014,12:00,5.86
04/Nov/2014,16:00,5.82
05/Nov/2014,08:00,5.82
05/Nov/2014,12:00,5.80
05/Nov/2014,16:00,5.84
06/Nov/2014,08:00,5.90
06/Nov/2014,12:00,5.70
06/Nov/2014,16:00,5.66
07/Nov/2014,08:00,5.86
07/Nov/2014,12:00,5.66
07/Nov/2014,16:00,5.68
08/Nov/2014,08:00,5.62
08/Nov/2014,12:00,5.62
08/Nov/2014,16:00,5.60
09/Nov/2014,08:00,5.70
09/Nov/2014,12:00,5.66
09/Nov/2014,16:00,5.64
10/Nov/2014,08:00,5.70
10/Nov/2014,12:00,5.68
10/Nov/2014,16:00,5.64
11/Nov/2014,08:00,5.60
11/Nov/2014,12:00,5.66
11/Nov/2014,16:00,5.66
12/Nov/2014,08:00,5.68
12/Nov/2014,12:00,5.64
12/Nov/2014,16:00,5.60
13/Nov/2014,08:00,5.62
13/Nov/2014,12:00,5.60
13/Nov/2014,16:00,5.60
14/Nov/2014,08:00,5.60
14/Nov/2014,12:00,5.62
14/Nov/2014,16:00,5.62
15/Nov/2014,08:00,5.60
15/Nov/2014,12:00,5.58
15/Nov/2014,16:00,5.56
16/Nov/2014,08:00,5.62
16/Nov/2014,12:00,5.60
16/Nov/2014,16:00,5.54
17/Nov/2014,08:00,5.54
17/Nov/2014,12:00,5.58
17/Nov/2014,16:00,5.54
18/Nov/2014,08:00,5.60
18/Nov/2014,12:00,5.58
18/Nov/2014,16:00,5.54
19/Nov/2014,08:00,5.56
19/Nov/2014,12:00,5.60
19/Nov/2014,16:00,5.56
20/Nov/2014,08:00,5.54
20/Nov/2014,12:00,5.58
20/Nov/2014,16:00,5.60
21/Nov/2014,08:00,5.58
21/Nov/2014,12:00,5.44
21/Nov/2014,16:00,5.40
22/Nov/2014,08:00,5.58
22/Nov/2014,12:00,5.54
22/Nov/2014,16:00,5.60
23/Nov/2014,08:00,5.54
23/Nov/2014,12:00,5.54
23/Nov/2014,16:00,5.58
24/Nov/2014,08:00,5.50
24/Nov/2014,12:00,5.54
24/Nov/2014,16:00,5.44
25/Nov/2014,08:00,5.28
25/Nov/2014,12:00,5.48
25/Nov/2014,16:00,5.44
26/Nov/2014,08:00,5.28
26/Nov/2014,12:00,5.36
26/Nov/2014,16:00,5.28
27/Nov/2014,08:00,5.26
27/Nov/2014,12:00,5.36
27/Nov/2014,16:00,5.34
28/Nov/2014,08:00,5.34
28/Nov/2014,12:00,5.36
28/Nov/2014,16:00,5.36
29/Nov/2014,08:00,5.26
29/Nov/2014,12:00,5.26
29/Nov/2014,16:00,5.26
30/Nov/2014,08:00,5.26
30/Nov/2014,12:00,5.24
30/Nov/2014,16:00,5.26
01/Dec/2014,08:00,5.26
01/Dec/2014,12:00,5.28
01/Dec/2014,16:00,5.28
02/Dec/2014,08:00,5.28
02/Dec/2014,12:00,5.32
02/Dec/2014,16:00,5.30
03/Dec/2014,08:00,5.28
03/Dec/2014,12:00,5.26
03/Dec/2014,16:00,5.24
04/Dec/2014,08:00,5.26
04/Dec/2014,12:00,5.20
04/Dec/2014,16:00,5.08
05/Dec/2014,08:00,5.42
05/Dec/2014,12:00,5.26
05/Dec/2014,16:00,5.12
06/Dec/2014,08:00,5.42
06/Dec/2014,12:00,5.24
06/Dec/2014,16:00,5.24
07/Dec/2014,08:00,5.27
07/Dec/2014,12:00,5.24
07/Dec/2014,16:00,5.18
08/Dec/2014,08:00,5.26
08/Dec/2014,12:00,5.24
08/Dec/2014,16:00,5.28
09/Dec/2014,08:00,5.18
09/Dec/2014,12:00,5.24
09/Dec/2014,16:00,5.06
10/Dec/2014,08:00,5.06
10/Dec/2014,12:00,5.26
10/Dec/2014,16:00,5.18
11/Dec/2014,08:00,5.26
11/Dec/2014,12:00,5.24
11/Dec/2014,16:00,5.26
12/Dec/2014,08:00,5.26
12/Dec/2014,12:00,5.24
12/Dec/2014,16:00,5.26
13/Dec/2014,08:00,5.26
13/Dec/2014,12:00,5.24
13/Dec/2014,16:00,5.20
14/Dec/2014,08:00,5.28
14/Dec/2014,12:00,5.48
14/Dec/2014,16:00,5.44
15/Dec/2014,08:00,5.28
15/Dec/2014,12:00,5.14
15/Dec/2014,16:00,5.10
16/Dec/2014,08:00,5.14
16/Dec/2014,12:00,5.28
16/Dec/2014,16:00,5.26
17/Dec/2014,08:00,5.26
17/Dec/2014,12:00,5.16
17/Dec/2014,16:00,4.96
18/Dec/2014,08:00,5.18
18/Dec/2014,12:00,5.16
18/Dec/2014,16:00,4.98
19/Dec/2014,08:00,4.96
19/Dec/2014,12:00,5.10
19/Dec/2014,16:00,4.98
20/Dec/2014,08:00,4.98
20/Dec/2014,12:00,5.12
20/Dec/2014,16:00,4.94
21/Dec/2014,08:00,4.90
21/Dec/2014,12:00,5.12
21/Dec/2014,16:00,5.18
22/Dec/2014,08:00,5.28
22/Dec/2014,12:00,5.26
22/Dec/2014,16:00,5.30
23/Dec/2014,08:00,4.98
23/Dec/2014,12:00,5.16
23/Dec/2014,16:00,5.04
24/Dec/2014,08:00,4.98
24/Dec/2014,12:00,5.20
24/Dec/2014,16:00,5.02
25/Dec/2014,08:00,4.90
25/Dec/2014,12:00,5.30
25/Dec/2014,16:00,5.16
26/Dec/2014,08:00,4.92
26/Dec/2014,12:00,5.16
26/Dec/2014,16:00,4.98
27/Dec/2014,08:00,4.92
27/Dec/2014,12:00,5.22
27/Dec/2014,16:00,5.14
28/Dec/2014,08:00,4.90
28/Dec/2014,12:00,5.26
28/Dec/2014,16:00,4.98
29/Dec/2014,08:00,4.90
29/Dec/2014,12:00,5.26
29/Dec/2014,16:00,5.16
30/Dec/2014,08:00,4.90
30/Dec/2014,12:00,5.28
30/Dec/2014,16:00,5.04
31/Dec/2014,08:00,4.92
31/Dec/2014,12:00,5.40
31/Dec/2014,16:00,5.04
01/Jan/2015,08:00,4.96
01/Jan/2015,12:00,5.28
01/Jan/2015,16:00,4.90
02/Jan/2015,08:00,4.92
02/Jan/2015,12:00,5.32
02/Jan/2015,16:00,5.44
03/Jan/2015,08:00,5.32
03/Jan/2015,12:00,5.46
03/Jan/2015,16:00,5.36
04/Jan/2015,08:00,5.32
04/Jan/2015,12:00,5.50
04/Jan/2015,16:00,4.96
05/Jan/2015,08:00,5.02
05/Jan/2015,12:00,5.24
05/Jan/2015,16:00,5.32
06/Jan/2015,08:00,5.20
06/Jan/2015,12:00,5.28
06/Jan/2015,16:00,5.30
07/Jan/2015,08:00,4.98
07/Jan/2015,12:00,5.24
07/Jan/2015,16:00,5.30
08/Jan/2015,08:00,4.94
08/Jan/2015,12:00,5.20
08/Jan/2015,16:00,4.90
09/Jan/2015,08:00,4.98
09/Jan/2015,12:00,4.98
09/Jan/2015,16:00,4.88
10/Jan/2015,08:00,4.96
10/Jan/2015,12:00,5.10
10/Jan/2015,16:00,4.98
11/Jan/2015,08:00,4.90
11/Jan/2015,12:00,5.20
11/Jan/2015,16:00,4.96
12/Jan/2015,08:00,4.98
12/Jan/2015,12:00,5.26
12/Jan/2015,16:00,5.94
13/Jan/2015,08:00,4.90
13/Jan/2015,12:00,5.32
13/Jan/2015,16:00,4.94
14/Jan/2015,08:00,4.96
14/Jan/2015,12:00,5.26
14/Jan/2015,16:00,4.96
15/Jan/2015,08:00,4.90
15/Jan/2015,12:00,5.26
15/Jan/2015,16:00,4.92
16/Jan/2015,08:00,4.88
16/Jan/2015,12:00,5.26
16/Jan/2015,16:00,5.04
17/Jan/2015,08:00,4.88
17/Jan/2015,12:00,5.26
17/Jan/2015,16:00,4.96
18/Jan/2015,08:00,4.92
18/Jan/2015,12:00,5.28
18/Jan/2015,16:00,4.98
19/Jan/2015,08:00,4.98
19/Jan/2015,12:00,4.98
19/Jan/2015,16:00,5.26
20/Jan/2015,08:00,4.92
20/Jan/2015,12:00,4.98
20/Jan/2015,16:00,4.90
21/Jan/2015,08:00,4.94
21/Jan/2015,12:00,4.90
21/Jan/2015,16:00,4.98
22/Jan/2015,08:00,4.94
22/Jan/2015,12:00,4.98
22/Jan/2015,16:00,4.94
23/Jan/2015,08:00,5.06
23/Jan/2015,12:00,5.08
23/Jan/2015,16:00,5.04
24/Jan/2015,08:00,5.08
24/Jan/2015,12:00,5.06
24/Jan/2015,16:00,5.04
25/Jan/2015,08:00,5.04
25/Jan/2015,12:00,5.06
25/Jan/2015,16:00,5.04
26/Jan/2015,08:00,5.04
26/Jan/2015,12:00,5.02
26/Jan/2015,16:00,4.98
27/Jan/2015,08:00,5.02
27/Jan/2015,12:00,5.02
27/Jan/2015,16:00,4.98
28/Jan/2015,08:00,4.98
28/Jan/2015,12:00,5.04
28/Jan/2015,16:00,4.98
29/Jan/2015,08:00,4.98
29/Jan/2015,12:00,5.04
29/Jan/2015,16:00,4.98
30/Jan/2015,08:00,4.96
30/Jan/2015,12:00,4.98
30/Jan/2015,16:00,4.98
31/Jan/2015,08:00,4.98
31/Jan/2015,12:00,4.96
31/Jan/2015,16:00,4.96
01/Feb/2015,08:00,4.96
01/Feb/2015,12:00,4.94
01/Feb/2015,16:00,4.98
02/Feb/2015,08:00,4.96
02/Feb/2015,12:00,4.96
02/Feb/2015,16:00,4.96
03/Feb/2015,08:00,4.96
03/Feb/2015,12:00,4.98
03/Feb/2015,16:00,4.94
04/Feb/2015,08:00,4.96
04/Feb/2015,12:00,4.94
04/Feb/2015,16:00,4.94
05/Feb/2015,08:00,4.92
05/Feb/2015,12:00,4.96
05/Feb/2015,16:00,4.94
06/Feb/2015,08:00,4.88
06/Feb/2015,12:00,4.92
06/Feb/2015,16:00,4.60
07/Feb/2015,08:00,4.88
07/Feb/2015,12:00,4.90
07/Feb/2015,16:00,4.88
08/Feb/2015,08:00,4.84
08/Feb/2015,12:00,4.84
08/Feb/2015,16:00,4.88
09/Feb/2015,08:00,4.84
09/Feb/2015,12:00,4.92
09/Feb/2015,16:00,4.90
10/Feb/2015,08:00,4.88
10/Feb/2015,12:00,4.94
10/Feb/2015,16:00,4.88
11/Feb/2015,08:00,4.88
11/Feb/2015,12:00,4.84
11/Feb/2015,16:00,4.88
12/Feb/2015,08:00,4.88
12/Feb/2015,12:00,5.94
12/Feb/2015,16:00,5.94
13/Feb/2015,08:00,4.88
13/Feb/2015,12:00,4.88
13/Feb/2015,16:00,4.94
14/Feb/2015,08:00,4.88
14/Feb/2015,12:00,4.80
14/Feb/2015,16:00,4.84
15/Feb/2015,08:00,4.76
15/Feb/2015,12:00,4.84
15/Feb/2015,16:00,4.88
16/Feb/2015,08:00,4.92
16/Feb/2015,12:00,4.84
16/Feb/2015,16:00,4.84
17/Feb/2015,08:00,4.92
17/Feb/2015,12:00,5.22
17/Feb/2015,16:00,4.92
18/Feb/2015,08:00,4.84
18/Feb/2015,12:00,4.92
18/Feb/2015,16:00,4.92
19/Feb/2015,08:00,4.88
19/Feb/2015,12:00,5.24
19/Feb/2015,16:00,4.88
20/Feb/2015,08:00,4.96
20/Feb/2015,12:00,5.28
20/Feb/2015,16:00,5.24
21/Feb/2015,08:00,4.88
21/Feb/2015,12:00,4.88
21/Feb/2015,16:00,4.98
22/Feb/2015,08:00,4.88
22/Feb/2015,12:00,5.26
22/Feb/2015,16:00,4.88
23/Feb/2015,08:00,4.88
23/Feb/2015,12:00,5.24
23/Feb/2015,16:00,4.88
24/Feb/2015,08:00,4.88
24/Feb/2015,12:00,4.88
24/Feb/2015,16:00,4.90
25/Feb/2015,08:00,4.90
25/Feb/2015,12:00,4.92
25/Feb/2015,16:00,4.98
26/Feb/2015,08:00,4.92
26/Feb/2015,12:00,4.92
26/Feb/2015,16:00,4.78
27/Feb/2015,08:00,4.76
27/Feb/2015,12:00,4.92
27/Feb/2015,16:00,4.88
28/Feb/2015,08:00,4.84
28/Feb/2015,12:00,4.88
28/Feb/2015,16:00,4.88
01/Mar/2015,08:00,4.86
01/Mar/2015,12:00,4.88
01/Mar/2015,16:00,4.92
02/Mar/2015,08:00,5.24
02/Mar/2015,12:00,5.38
02/Mar/2015,16:00,5.14
03/Mar/2015,08:00,5.02
03/Mar/2015,12:00,4.98
03/Mar/2015,16:00,4.88
04/Mar/2015,08:00,4.98
04/Mar/2015,12:00,4.88
04/Mar/2015,16:00,4.76
05/Mar/2015,08:00,4.94
05/Mar/2015,12:00,4.88
05/Mar/2015,16:00,4.88
06/Mar/2015,08:00,4.70
06/Mar/2015,12:00,4.84
06/Mar/2015,16:00,4.88
07/Mar/2015,08:00,4.70
07/Mar/2015,12:00,4.76
07/Mar/2015,16:00,4.84
08/Mar/2015,08:00,4.78
08/Mar/2015,12:00,4.88
08/Mar/2015,16:00,4.84
09/Mar/2015,08:00,4.80
09/Mar/2015,12:00,4.68
09/Mar/2015,16:00,4.84
10/Mar/2015,08:00,4.90
10/Mar/2015,12:00,4.84
10/Mar/2015,16:00,4.84
11/Mar/2015,08:00,4.80
11/Mar/2015,12:00,4.78
11/Mar/2015,16:00,4.84
12/Mar/2015,08:00,4.76
12/Mar/2015,12:00,4.82
12/Mar/2015,16:00,4.84
13/Mar/2015,08:00,4.88
13/Mar/2015,12:00,4.78
13/Mar/2015,16:00,4.84
14/Mar/2015,08:00,4.88
14/Mar/2015,12:00,4.84
14/Mar/2015,16:00,4.84
15/Mar/2015,08:00,4.82
15/Mar/2015,12:00,4.88
15/Mar/2015,16:00,4.88
16/Mar/2015,08:00,4.88
16/Mar/2015,12:00,4.76
16/Mar/2015,16:00,4.88
17/Mar/2015,08:00,4.76
17/Mar/2015,12:00,4.88
17/Mar/2015,16:00,4.94
18/Mar/2015,08:00,4.88
18/Mar/2015,12:00,5.10
18/Mar/2015,16:00,4.98
19/Mar/2015,08:00,4.92
19/Mar/2015,12:00,4.84
19/Mar/2015,16:00,4.88
20/Mar/2015,08:00,4.92
20/Mar/2015,12:00,4.88
20/Mar/2015,16:00,4.86
21/Mar/2015,08:00,4.90
21/Mar/2015,12:00,4.88
21/Mar/2015,16:00,4.84
22/Mar/2015,08:00,4.92
22/Mar/2015,12:00,4.88
22/Mar/2015,16:00,4.94
23/Mar/2015,08:00,4.92
23/Mar/2015,12:00,4.92
23/Mar/2015,16:00,4.94
24/Mar/2015,08:00,4.92
24/Mar/2015,12:00,4.92
24/Mar/2015,16:00,4.96
25/Mar/2015,08:00,4.96
25/Mar/2015,12:00,4.88
25/Mar/2015,16:00,4.94
26/Mar/2015,08:00,4.94
26/Mar/2015,12:00,4.96
26/Mar/2015,16:00,4.94
27/Mar/2015,08:00,4.96
27/Mar/2015,12:00,5.08
27/Mar/2015,16:00,4.96
28/Mar/2015,08:00,5.10
28/Mar/2015,12:00,5.10
28/Mar/2015,16:00,4.94
29/Mar/2015,08:00,5.10
29/Mar/2015,12:00,5.08
29/Mar/2015,16:00,4.94
30/Mar/2015,08:00,5.10
30/Mar/2015,12:00,5.10
30/Mar/2015,16:00,5.12
31/Mar/2015,08:00,5.10
31/Mar/2015,12:00,5.12
31/Mar/2015,16:00,5.06
01/Apr/2015,08:00,5.10
01/Apr/2015,12:00,5.08
01/Apr/2015,16:00,4.98
02/Apr/2015,08:00,5.12
02/Apr/2015,12:00,5.08
02/Apr/2015,16:00,5.10
03/Apr/2015,08:00,5.12
03/Apr/2015,12:00,4.90
03/Apr/2015,16:00,5.04
04/Apr/2015,08:00,5.12
04/Apr/2015,12:00,5.08
04/Apr/2015,16:00,5.12
05/Apr/2015,08:00,5.12
05/Apr/2015,12:00,5.04
05/Apr/2015,16:00,5.04
06/Apr/2015,08:00,5.04
06/Apr/2015,12:00,5.04
06/Apr/2015,16:00,5.04
07/Apr/2015,08:00,4.98
07/Apr/2015,12:00,5.04
07/Apr/2015,16:00,4.98
08/Apr/2015,08:00,4.98
08/Apr/2015,12:00,4.98
08/Apr/2015,16:00,4.94
09/Apr/2015,08:00,4.96
09/Apr/2015,12:00,5.04
09/Apr/2015,16:00,5.04
10/Apr/2015,08:00,4.98
10/Apr/2015,12:00,4.98
10/Apr/2015,16:00,5.02
11/Apr/2015,08:00,5.04
11/Apr/2015,12:00,4.96
11/Apr/2015,16:00,5.02
12/Apr/2015,08:00,5.04
12/Apr/2015,12:00,5.04
12/Apr/2015,16:00,5.04
13/Apr/2015,08:00,5.14
13/Apr/2015,12:00,5.14
13/Apr/2015,16:00,5.24
14/Apr/2015,08:00,5.26
14/Apr/2015,12:00,5.10
14/Apr/2015,16:00,4.94
15/Apr/2015,08:00,5.12
15/Apr/2015,12:00,5.16
15/Apr/2015,16:00,4.96
16/Apr/2015,08:00,5.16
16/Apr/2015,12:00,5.18
16/Apr/2015,16:00,4.90
17/Apr/2015,08:00,5.16
17/Apr/2015,12:00,4.98
17/Apr/2015,16:00,5.04
18/Apr/2015,08:00,4.94
18/Apr/2015,12:00,5.18
18/Apr/2015,16:00,5.18
19/Apr/2015,08:00,4.94
19/Apr/2015,12:00,5.18
19/Apr/2015,16:00,4.94
20/Apr/2015,08:00,5.42
20/Apr/2015,12:00,5.46
20/Apr/2015,16:00,5.24
21/Apr/2015,08:00,5.18
21/Apr/2015,12:00,5.24
21/Apr/2015,16:00,5.30
22/Apr/2015,08:00,5.14
22/Apr/2015,12:00,5.20
22/Apr/2015,16:00,5.28
23/Apr/2015,08:00,5.24
23/Apr/2015,12:00,5.30
23/Apr/2015,16:00,5.14
24/Apr/2015,08:00,5.14
24/Apr/2015,12:00,5.24
24/Apr/2015,16:00,5.14
25/Apr/2015,08:00,5.24
25/Apr/2015,12:00,5.08
25/Apr/2015,16:00,4.94
26/Apr/2015,08:00,5.22
26/Apr/2015,12:00,5.24
26/Apr/2015,16:00,5.14
27/Apr/2015,08:00,5.24
27/Apr/2015,12:00,5.22
27/Apr/2015,16:00,5.28
28/Apr/2015,08:00,5.08
28/Apr/2015,12:00,5.24
28/Apr/2015,16:00,5.40
29/Apr/2015,08:00,5.40
29/Apr/2015,12:00,5.46
29/Apr/2015,16:00,5.44
30/Apr/2015,08:00,5.44
30/Apr/2015,12:00,5.40
30/Apr/2015,16:00,5.34
01/May/2015,08:00,5.40
01/May/2015,12:00,5.40
01/May/2015,16:00,5.38
02/May/2015,08:00,5.48
02/May/2015,12:00,5.44
02/May/2015,16:00,5.56
03/May/2015,08:00,5.44
03/May/2015,12:00,5.44
03/May/2015,16:00,5.40
04/May/2015,08:00,5.40
04/May/2015,12:00,5.44
04/May/2015,16:00,5.44
05/May/2015,08:00,5.28
05/May/2015,12:00,5.24
05/May/2015,16:00,5.40
06/May/2015,08:00,5.40
06/May/2015,12:00,5.42
06/May/2015,16:00,5.24
07/May/2015,08:00,5.44
07/May/2015,12:00,5.40
07/May/2015,16:00,5.40
08/May/2015,08:00,5.40
08/May/2015,12:00,5.44
08/May/2015,16:00,5.40
09/May/2015,08:00,5.44
09/May/2015,12:00,5.44
09/May/2015,16:00,5.44
10/May/2015,08:00,5.80
10/May/2015,12:00,5.48
10/May/2015,16:00,5.44
11/May/2015,08:00,5.84
11/May/2015,12:00,5.72
11/May/2015,16:00,5.64
12/May/2015,08:00,5.86
12/May/2015,12:00,5.80
12/May/2015,16:00,5.76
13/May/2015,08:00,5.84
13/May/2015,12:00,5.78
13/May/2015,16:00,5.64
14/May/2015,08:00,5.86
14/May/2015,12:00,5.90
14/May/2015,16:00,5.26
15/May/2015,08:00,5.82
15/May/2015,12:00,5.72
15/May/2015,16:00,5.64
16/May/2015,08:00,5.84
16/May/2015,12:00,5.80
16/May/2015,16:00,5.80
17/May/2015,08:00,5.84
17/May/2015,12:00,5.64
17/May/2015,16:00,5.56
18/May/2015,08:00,5.70
18/May/2015,12:00,5.70
18/May/2015,16:00,5.72
19/May/2015,08:00,5.94
19/May/2015,12:00,5.84
19/May/2015,16:00,5.70
20/May/2015,08:00,6.42
20/May/2015,12:00,6.08
20/May/2015,16:00,5.84
21/May/2015,08:00,6.26
21/May/2015,12:00,6.20
21/May/2015,16:00,5.76
22/May/2015,08:00,6.14
22/May/2015,12:00,6.14
22/May/2015,16:00,5.80
23/May/2015,08:00,6.20
23/May/2015,12:00,5.86
23/May/2015,16:00,5.72
24/May/2015,08:00,6.20
24/May/2015,12:00,5.90
24/May/2015,16:00,5.84
25/May/2015,08:00,6.14
25/May/2015,12:00,5.82
25/May/2015,16:00,5.80
26/May/2015,08:00,6.14
26/May/2015,12:00,6.42
26/May/2015,16:00,5.80
27/May/2015,08:00,5.82
27/May/2015,12:00,5.86
27/May/2015,16:00,5.80
28/May/2015,08:00,5.82
28/May/2015,12:00,6.28
28/May/2015,16:00,5.72
29/May/2015,08:00,5.82
29/May/2015,12:00,6.14
29/May/2015,16:00,5.78
30/May/2015,08:00,6.22
30/May/2015,12:00,5.94
30/May/2015,16:00,6.08
31/May/2015,08:00,6.30
31/May/2015,12:00,6.16
31/May/2015,16:00,6.08
01/Jun/2015,08:00,6.14
01/Jun/2015,12:00,6.08
01/Jun/2015,16:00,5.84
02/Jun/2015,08:00,5.76
02/Jun/2015,12:00,5.70
02/Jun/2015,16:00,5.66
03/Jun/2015,08:00,5.74
03/Jun/2015,12:00,6.08
03/Jun/2015,16:00,5.68
04/Jun/2015,08:00,6.10
04/Jun/2015,12:00,5.84
04/Jun/2015,16:00,5.72
05/Jun/2015,08:00,6.18
05/Jun/2015,12:00,6.10
05/Jun/2015,16:00,5.68
06/Jun/2015,08:00,6.08
06/Jun/2015,12:00,5.72
06/Jun/2015,16:00,5.66
07/Jun/2015,08:00,6.36
07/Jun/2015,12:00,6.36
07/Jun/2015,16:00,5.98
08/Jun/2015,08:00,6.36
08/Jun/2015,12:00,6.20
08/Jun/2015,16:00,5.94
09/Jun/2015,08:00,6.40
09/Jun/2015,12:00,6.22
09/Jun/2015,16:00,6.06
10/Jun/2015,08:00,6.32
10/Jun/2015,12:00,6.56
10/Jun/2015,16:00,6.10
11/Jun/2015,08:00,6.50
11/Jun/2015,12:00,6.28
11/Jun/2015,16:00,6.16
12/Jun/2015,08:00,6.48
12/Jun/2015,12:00,6.40
12/Jun/2015,16:00,6.34
13/Jun/2015,08:00,6.48
13/Jun/2015,12:00,6.36
13/Jun/2015,16:00,6.30
14/Jun/2015,08:00,6.36
14/Jun/2015,12:00,6.24
14/Jun/2015,16:00,6.20
15/Jun/2015,08:00,6.36
15/Jun/2015,12:00,6.24
15/Jun/2015,16:00,5.84
16/Jun/2015,08:00,6.16
16/Jun/2015,12:00,6.28
16/Jun/2015,16:00,6.22
17/Jun/2015,08:00,6.24
17/Jun/2015,12:00,6.18
17/Jun/2015,16:00,6.12
18/Jun/2015,08:00,6.40
18/Jun/2015,12:00,5.94
18/Jun/2015,16:00,5.88
19/Jun/2015,08:00,6.56
19/Jun/2015,12:00,6.32
19/Jun/2015,16:00,5.98
20/Jun/2015,08:00,6.30
20/Jun/2015,12:00,6.44
20/Jun/2015,16:00,6.24
21/Jun/2015,08:00,6.60
21/Jun/2015,12:00,6.32
21/Jun/2015,16:00,6.28
22/Jun/2015,08:00,6.56
22/Jun/2015,12:00,6.28
22/Jun/2015,16:00,6.16
23/Jun/2015,08:00,6.56
23/Jun/2015,12:00,6.46
23/Jun/2015,16:00,6.32
24/Jun/2015,08:00,7.20
24/Jun/2015,12:00,6.52
24/Jun/2015,16:00,6.60
25/Jun/2015,08:00,6.74
25/Jun/2015,12:00,6.44
25/Jun/2015,16:00,6.40
26/Jun/2015,08:00,6.42
26/Jun/2015,12:00,6.36
26/Jun/2015,16:00,6.46
27/Jun/2015,08:00,7.20
27/Jun/2015,12:00,6.96
27/Jun/2015,16:00,6.96
28/Jun/2015,08:00,7.16
28/Jun/2015,12:00,6.94
28/Jun/2015,16:00,6.98
29/Jun/2015,08:00,7.68
29/Jun/2015,12:00,7.14
29/Jun/2015,16:00,6.94
30/Jun/2015,08:00,6.92
30/Jun/2015,12:00,6.42
30/Jun/2015,16:00,6.50
01/Jul/2015,08:00,6.92
01/Jul/2015,12:00,6.52
01/Jul/2015,16:00,6.52
02/Jul/2015,08:00,6.80
02/Jul/2015,12:00,6.74
02/Jul/2015,16:00,6.62
03/Jul/2015,08:00,6.86
03/Jul/2015,12:00,6.62
03/Jul/2015,16:00,6.58
04/Jul/2015,08:00,6.94
04/Jul/2015,12:00,6.66
04/Jul/2015,16:00,6.60
05/Jul/2015,08:00,6.92
05/Jul/2015,12:00,6.78
05/Jul/2015,16:00,6.64
06/Jul/2015,08:00,6.78
06/Jul/2015,12:00,6.68
06/Jul/2015,16:00,6.60
07/Jul/2015,08:00,7.14
07/Jul/2015,12:00,6.94
07/Jul/2015,16:00,6.90
08/Jul/2015,08:00,7.16
08/Jul/2015,12:00,6.98
08/Jul/2015,16:00,6.60
