Daily Flow of Station: 620 in m3/s
 2014 2015 
03/Nov/2015,29.1
04/Nov/2015,28.9
05/Nov/2015,27.7
06/Nov/2015,26.5
07/Nov/2015,25.5
08/Nov/2015,24.5
09/Nov/2015,21.7
10/Nov/2015,19.1
11/Nov/2015,18.1
12/Nov/2015,17.2
13/Nov/2015,16.0
14/Nov/2015,15.5
15/Nov/2015,15.1
16/Nov/2015,14.6
17/Nov/2015,13.7
18/Nov/2015,13.3
19/Nov/2015,12.4
20/Nov/2015,11.7
21/Nov/2015,11.1
22/Nov/2015,10.7
23/Nov/2015,10.9
24/Nov/2015,11.3
25/Nov/2015,11.4
26/Nov/2015,11.8
27/Nov/2015,12.7
28/Nov/2015,14.2
29/Nov/2015,15.1
30/Nov/2015,18.6
01/Dec/2015,17.8
02/Dec/2015,17.7
03/Dec/2015,16.4
04/Dec/2015,15.5
05/Dec/2015,15.5
06/Dec/2015,14.4
07/Dec/2015,14.1
08/Dec/2015,14.8
09/Dec/2015,15.1
10/Dec/2015,14.1
11/Dec/2015,13.9
12/Dec/2015,13.0
13/Dec/2015,12.3
14/Dec/2015,11.8
15/Dec/2015,11.6
16/Dec/2015,11.4
17/Dec/2015,11.2
18/Dec/2015,11.3
19/Dec/2015,11.9
20/Dec/2015,13.1
21/Dec/2015,15.1
22/Dec/2015,14.2
23/Dec/2015,14.0
24/Dec/2015,13.4
25/Dec/2015,13.3
26/Dec/2015,13.3
27/Dec/2015,13.6
28/Dec/2015,13.2
29/Dec/2015,13.0
30/Dec/2015,12.6
31/Dec/2015,12.3
